Target_Name				CSC_RA		SDSS_RA		CSC_DEC		SDSS_DEC
      2CXO J114824.0+124152	  177.100367	  177.083820	   12.697844	   12.716570
      2CXO J114828.3+124109	  177.118265	  177.135200	   12.686059	   12.705293
      2CXO J114833.7+124730	  177.140517	  177.127770	   12.791869	   12.729800
      2CXO J133722.1+085910	  204.342216	  204.383420	    8.986067	    8.885180
      2CXO J153749.4+055832	  234.456084	  234.401350	    5.975675	    5.973420
      2CXO J082320.1+042050	  125.833964	  125.747350	    4.347249	    4.276460
      2CXO J093207.2+081916	  143.030060	  143.025920	    8.321163	    8.441770
      2CXO J093156.4+082436	  142.985405	  143.025920	    8.410093	    8.441770
      2CXO J100729.1+124306	  151.871263	  151.795750	   12.718472	   12.651360
      2CXO J100721.2+125250	  151.838473	  151.777150	   12.880815	   12.897600
      2CXO J094246.5+092633	  145.694152	  145.678710	    9.442727	    9.456140
      2CXO J093548.9+061623	  143.953957	  144.035790	    6.273327	    6.257060
      2CXO J093516.8+062237	  143.820176	  143.686330	    6.377059	    6.425500
      2CXO J095806.1+051901	  149.525602	  149.674040	    5.317126	    5.264360
      2CXO J135610.4+101416	  209.043712	  209.144000	   10.237869	   10.191220
      2CXO J105054.1+054756	  162.725627	  162.809710	    5.798998	    5.840030
      2CXO J094416.3+093336	  146.068294	  146.182890	    9.560168	    9.615010
      2CXO J094417.1+094353	  146.071607	  145.962390	    9.731297	    9.656130
      2CXO J141611.1+105425	  214.046648	  213.959840	   10.907058	   10.961308
      2CXO J153725.3+060328	  234.355491	  234.264930	    6.057789	    6.040174
      2CXO J153752.7+055902	  234.469926	  234.401350	    5.983974	    5.973420
      2CXO J080217.8+092830	  120.574228	  120.544500	    9.475255	    9.485990
      2CXO J080223.5+092240	  120.598112	  120.602800	    9.377955	    9.413560
      2CXO J093534.5+061119	  143.893838	  144.035790	    6.188812	    6.257060
      2CXO J093219.8+083300	  143.082646	  143.036720	    8.550041	    8.469660
      2CXO J084550.3+072055	  131.459995	  131.551910	    7.348788	    7.267060
      2CXO J100737.2+124738	  151.905084	  151.777150	   12.793888	   12.897600
      2CXO J094421.9+095449	  146.092032	  146.080780	    9.914034	    9.984620
      2CXO J094404.3+093921	  146.018088	  145.962390	    9.655948	    9.656130
      2CXO J094432.3+093424	  146.134853	  146.182890	    9.573510	    9.615010
      2CXO J104742.4+135917	  161.926781	  161.843150	   13.988141	   14.071200
      2CXO J114815.1+124504	  177.063094	  177.074550	   12.751369	   12.725880
      2CXO J133721.1+085356	  204.338275	  204.383420	    8.898985	    8.885180
      2CXO J093154.2+082922	  142.975973	  143.036720	    8.489679	    8.469660
      2CXO J093206.2+082629	  143.025988	  143.025920	    8.441584	    8.441770
      2CXO J094302.2+092747	  145.759169	  145.752230	    9.463242	    9.474516
      2CXO J094241.3+093100	  145.672445	  145.678710	    9.516869	    9.456140
      2CXO J094256.6+093048	  145.736107	  145.733770	    9.513431	    9.475140
      2CXO J145053.2+050231	  222.721681	  222.728980	    5.042024	    4.948916
      2CXO J104632.9+134737	  161.637338	  161.724950	   13.793652	   13.779380
      2CXO J104741.4+135826	  161.922844	  161.843150	   13.973999	   14.071200
      2CXO J104743.4+140108	  161.930850	  161.843150	   14.018965	   14.071200
      2CXO J114847.5+124627	  177.198250	  177.127770	   12.774406	   12.729800
      2CXO J113558.9+155432	  173.995433	  173.901640	   15.908918	   15.975044
      2CXO J100728.6+124549	  151.869522	  151.795750	   12.763878	   12.651360
      2CXO J094413.1+095639	  146.054886	  146.080780	    9.944173	    9.984620
      2CXO J094246.2+092642	  145.692642	  145.678710	    9.445165	    9.456140
      2CXO J111736.8+074243	  169.403563	  169.441090	    7.712149	    7.639190
      2CXO J100551.1+125740	  151.463272	  151.463300	   12.961286	   12.961300
      2CXO J085306.7+135302	  133.278107	  133.140660	   13.884051	   13.841221
      2CXO J105127.3+054510	  162.863982	  162.809710	    5.752943	    5.840030
      2CXO J085736.7+090134	  134.402978	  134.272667	    9.026286	    9.118312
      2CXO J105052.7+132603	  162.719673	  162.722000	   13.434421	   13.412130
      2CXO J093803.1+093838	  144.513151	  144.532870	    9.644089	    9.523920
      2CXO J114817.8+101632	  177.074412	  176.996000	   10.275811	   10.140500
      2CXO J114044.3+112714	  175.184779	  175.244820	   11.453907	   11.471141
      2CXO J100720.4+125306	  151.835251	  151.777150	   12.885146	   12.897600
      2CXO J135647.9+101927	  209.199734	  209.144000	   10.324281	   10.191220
      2CXO J094423.0+095636	  146.096064	  146.080780	    9.943544	    9.984620
      2CXO J133725.0+085811	  204.354578	  204.383420	    8.969681	    8.885180
      2CXO J133730.1+085343	  204.375604	  204.383420	    8.895349	    8.885180
      2CXO J133743.8+085459	  204.432504	  204.383420	    8.916513	    8.885180
      2CXO J113619.9+154943	  174.082974	  174.053830	   15.828797	   15.733140
      2CXO J105105.3+131904	  162.772343	  162.756290	   13.317833	   13.333470
      2CXO J082241.6+041940	  125.673496	  125.671650	    4.327936	    4.262430
      2CXO J100732.6+124658	  151.885868	  151.777150	   12.782913	   12.897600
      2CXO J100727.9+125439	  151.866595	  151.777150	   12.910943	   12.897600
      2CXO J105114.7+055302	  162.811405	  162.809710	    5.884043	    5.840030
      2CXO J104633.5+134504	  161.639616	  161.724950	   13.751374	   13.779380
      2CXO J114838.3+124648	  177.159726	  177.127770	   12.780079	   12.729800
      2CXO J133742.7+085932	  204.428031	  204.383420	    8.992144	    8.885180
      2CXO J153743.6+060103	  234.431885	  234.401350	    6.017641	    5.973420
      2CXO J155713.5+060548	  239.306423	  239.314340	    6.096936	    5.998380
      2CXO J111440.0+125420	  168.667009	  168.654150	   12.905760	   12.817670
      2CXO J135644.1+051253	  209.184138	  209.231580	    5.214806	    5.151880
      2CXO J135650.6+051159	  209.211247	  209.231580	    5.199829	    5.151880
      2CXO J095821.0+050755	  149.587815	  149.674040	    5.132012	    5.264360
      2CXO J100720.8+125138	  151.836964	  151.777150	   12.860740	   12.897600
      2CXO J100729.7+124832	  151.874109	  151.777150	   12.809102	   12.897600
      2CXO J141558.8+132023	  213.995075	  214.053151	   13.339920	   13.454945
      2CXO J093301.8+082651	  143.258760	  143.407420	    8.447444	    8.463880
      2CXO J094221.6+093204	  145.590065	  145.678710	    9.534671	    9.456140
      2CXO J133722.8+085843	  204.345297	  204.383420	    8.978578	    8.885180
      2CXO J133734.0+085311	  204.392070	  204.383420	    8.886309	    8.885180
      2CXO J153708.2+060550	  234.284292	  234.264930	    6.097321	    6.040174
      2CXO J080359.0+051138	  120.996222	  121.024390	    5.194149	    5.113840
      2CXO J105054.1+132440	  162.725418	  162.722000	   13.411209	   13.412130
      2CXO J153400.4+150559	  233.501729	  233.429420	   15.099760	   15.007280
      2CXO J135708.2+051315	  209.284464	  209.231580	    5.221112	    5.151880
      2CXO J135716.8+051313	  209.320282	  209.231580	    5.220460	    5.151880
      2CXO J104856.9+121137	  162.237388	  162.236960	   12.193879	   12.194920
      2CXO J100741.4+125732	  151.922841	  151.888300	   12.959006	   13.106560
      2CXO J094555.8+094516	  146.482570	  146.344630	    9.754582	    9.767330
      2CXO J094254.0+092734	  145.725070	  145.733770	    9.459648	    9.475140
      2CXO J153401.1+150815	  233.504554	  233.638220	   15.137622	   15.133591
      2CXO J082302.2+041559	  125.759260	  125.747350	    4.266522	    4.276460
      2CXO J100725.2+125156	  151.855267	  151.777150	   12.865798	   12.897600
      2CXO J141552.8+132000	  213.970267	  214.053151	   13.333459	   13.454945
      2CXO J100756.5+130132	  151.985129	  151.888300	   13.025673	   13.106560
      2CXO J094320.6+092547	  145.836203	  145.874190	    9.429749	    9.420770
      2CXO J094250.2+092855	  145.709488	  145.733770	    9.482052	    9.475140
      2CXO J094310.8+093422	  145.794735	  145.752230	    9.573150	    9.474516
      2CXO J100725.5+124547	  151.856489	  151.795750	   12.763254	   12.651360
      2CXO J094303.8+092855	  145.765895	  145.752230	    9.481955	    9.474516
      2CXO J114759.3+123043	  176.997245	  177.056250	   12.512148	   12.655330
      2CXO J114810.7+124328	  177.044898	  177.074550	   12.724480	   12.725880
      2CXO J133731.7+085341	  204.382398	  204.383420	    8.894591	    8.885180
      2CXO J085652.4+090345	  134.218316	  134.272667	    9.062688	    9.118312
      2CXO J135718.7+051339	  209.328249	  209.231580	    5.227762	    5.151880
      2CXO J080210.9+092525	  120.545474	  120.562520	    9.423645	    9.394410
      2CXO J114804.1+101717	  177.017364	  176.996000	   10.288109	   10.140500
      2CXO J094254.1+092633	  145.725760	  145.733770	    9.442648	    9.475140
      2CXO J142558.0+100314	  216.492074	  216.589240	   10.053939	   10.163340
      2CXO J093155.9+082857	  142.983062	  143.036720	    8.482594	    8.469660
      2CXO J093210.6+083100	  143.044509	  143.036720	    8.516708	    8.469660
      2CXO J095823.6+051412	  149.598668	  149.674040	    5.236829	    5.264360
      2CXO J100731.6+124829	  151.881819	  151.777150	   12.808326	   12.897600
      2CXO J094300.1+092506	  145.750474	  145.752230	    9.418443	    9.474516
      2CXO J105132.9+054951	  162.887217	  162.809710	    5.831075	    5.840030
      2CXO J104632.9+134456	  161.637179	  161.724950	   13.749156	   13.779380
      2CXO J104725.7+135552	  161.857475	  161.843150	   13.931130	   14.071200
      2CXO J093805.2+093157	  144.521830	  144.532870	    9.532825	    9.523920
      2CXO J093807.4+093511	  144.531052	  144.532870	    9.586570	    9.523920
      2CXO J153434.9+151149	  233.645561	  233.645920	   15.197147	   15.200060
      2CXO J111436.9+124905	  168.653996	  168.654150	   12.818155	   12.817670
      2CXO J135710.9+051734	  209.295810	  209.231580	    5.292917	    5.151880
      2CXO J080239.1+092054	  120.663262	  120.640330	    9.348486	    9.389835
      2CXO J152720.6+065315	  231.836016	  231.894920	    6.887628	    6.900513
      2CXO J093150.4+082715	  142.960203	  143.025920	    8.454441	    8.441770
      2CXO J100736.5+125056	  151.902276	  151.777150	   12.848931	   12.897600
      2CXO J141538.7+133236	  213.911659	  214.053151	   13.543553	   13.454945
      2CXO J094425.0+095450	  146.104609	  146.080780	    9.914121	    9.984620
      2CXO J094452.0+093123	  146.216842	  146.182890	    9.523268	    9.615010
      2CXO J104738.7+140010	  161.911657	  161.843150	   14.002928	   14.071200
      2CXO J114948.2+124743	  177.450980	  177.378000	   12.795378	   12.677094
      2CXO J141613.1+105429	  214.054704	  213.959840	   10.908210	   10.961308
      2CXO J105131.3+131948	  162.880383	  162.756290	   13.330104	   13.333470
      2CXO J112043.5+063913	  170.181388	  170.347620	    6.653847	    6.667110
      2CXO J093155.8+082549	  142.982769	  143.025920	    8.430543	    8.441770
      2CXO J100738.1+125322	  151.908780	  151.777150	   12.889424	   12.897600
      2CXO J105125.2+132111	  162.855098	  162.756290	   13.353131	   13.333470
      2CXO J093807.3+093750	  144.530479	  144.532870	    9.630805	    9.523920
      2CXO J135701.2+051307	  209.255085	  209.231580	    5.218944	    5.151880
      2CXO J104320.3+145334	  160.834631	  160.912130	   14.892986	   14.871860
      2CXO J093217.5+083246	  143.073257	  143.036720	    8.546237	    8.469660
      2CXO J093207.8+083232	  143.032659	  143.036720	    8.542241	    8.469660
      2CXO J094301.5+092704	  145.756532	  145.752230	    9.451324	    9.474516
      2CXO J094226.5+092136	  145.610676	  145.678710	    9.360178	    9.456140
      2CXO J094244.2+092236	  145.684493	  145.678710	    9.376773	    9.456140
      2CXO J094307.2+093016	  145.780194	  145.752230	    9.504642	    9.474516
      2CXO J094234.2+091214	  145.641679	  145.757788	    9.203712	    9.252591
      2CXO J104632.8+134545	  161.636962	  161.724950	   13.762516	   13.779380
      2CXO J114800.9+123726	  177.003878	  177.056250	   12.623992	   12.655330
      2CXO J114834.3+123959	  177.142940	  177.135200	   12.666482	   12.705293
      2CXO J114951.7+124126	  177.465459	  177.378000	   12.690719	   12.677094
      2CXO J133732.0+085306	  204.383429	  204.383420	    8.885115	    8.885180
      2CXO J141612.0+105018	  214.050305	  213.959840	   10.838517	   10.961308
      2CXO J155721.3+060439	  239.338900	  239.314340	    6.077628	    5.998380
      2CXO J113555.8+155238	  173.982525	  173.901640	   15.877349	   15.975044
      2CXO J113600.2+155244	  174.000959	  173.901640	   15.878987	   15.975044
      2CXO J105043.5+132504	  162.681479	  162.722000	   13.417797	   13.412130
      2CXO J105106.7+132357	  162.777829	  162.722000	   13.399248	   13.412130
      2CXO J153437.7+150929	  233.657394	  233.638220	   15.158231	   15.133591
      2CXO J142631.6+100250	  216.632080	  216.589240	   10.047479	   10.163340
      2CXO J093202.3+082030	  143.009709	  143.025920	    8.341734	    8.441770
      2CXO J094557.1+094749	  146.487987	  146.344630	    9.797138	    9.767330
      2CXO J094234.2+092819	  145.642656	  145.678710	    9.471738	    9.456140
      2CXO J104640.6+134216	  161.669178	  161.724950	   13.704578	   13.779380
      2CXO J114815.0+123622	  177.062739	  177.056250	   12.606272	   12.655330
      2CXO J133729.0+085436	  204.371031	  204.383420	    8.909873	    8.885180
      2CXO J133746.1+090010	  204.442402	  204.383420	    9.002661	    8.885180
      2CXO J135723.1+051422	  209.346405	  209.231580	    5.239523	    5.151880
      2CXO J142553.8+101129	  216.474368	  216.589240	   10.191468	   10.163340
      2CXO J142657.0+100706	  216.737535	  216.589240	   10.118454	   10.163340
      2CXO J093211.3+082320	  143.047115	  143.025920	    8.388933	    8.441770
      2CXO J094231.0+092608	  145.629451	  145.678710	    9.435764	    9.456140
      2CXO J094234.5+092337	  145.643827	  145.678710	    9.393842	    9.456140
      2CXO J153429.3+150453	  233.622362	  233.638220	   15.081404	   15.133591
      2CXO J082321.7+042220	  125.840433	  125.747350	    4.372380	    4.276460
      2CXO J104325.9+145010	  160.857940	  160.912130	   14.836220	   14.871860
      2CXO J152719.2+065831	  231.830170	  231.894920	    6.975520	    6.900513
      2CXO J114059.8+112718	  175.249461	  175.244820	   11.455183	   11.471141
      2CXO J093149.7+081849	  142.957477	  143.025920	    8.313835	    8.441770
      2CXO J094430.4+095705	  146.127050	  146.080780	    9.951435	    9.984620
      2CXO J094254.9+093231	  145.728665	  145.733770	    9.541950	    9.475140
      2CXO J114051.7+112936	  175.215490	  175.244820	   11.493340	   11.471141
      2CXO J114040.1+112618	  175.167426	  175.244820	   11.438584	   11.471141
      2CXO J094414.7+100233	  146.061651	  146.080780	   10.042657	    9.984620
      2CXO J094259.8+092251	  145.749612	  145.752230	    9.381255	    9.474516
      2CXO J094254.8+092853	  145.728686	  145.733770	    9.481364	    9.475140
      2CXO J094421.8+095509	  146.091063	  146.080780	    9.919194	    9.984620
      2CXO J094249.7+092844	  145.707467	  145.733770	    9.478927	    9.475140
      2CXO J094228.8+092435	  145.620150	  145.678710	    9.409764	    9.456140
      2CXO J105137.2+055247	  162.905396	  162.809710	    5.879809	    5.840030
      2CXO J093451.8+051329	  143.715872	  143.781150	    5.224753	    5.120070
      2CXO J093455.5+051409	  143.731653	  143.781150	    5.235879	    5.120070
      2CXO J104636.6+134522	  161.652668	  161.724950	   13.756166	   13.779380
      2CXO J104637.4+134521	  161.656083	  161.724950	   13.755886	   13.779380
      2CXO J104742.5+140012	  161.927440	  161.843150	   14.003494	   14.071200
      2CXO J114813.6+124314	  177.057042	  177.074550	   12.720795	   12.725880
      2CXO J093808.7+094523	  144.536358	  144.589050	    9.756686	    9.895460
      2CXO J153432.3+151137	  233.634912	  233.634960	   15.193717	   15.193780
      2CXO J135746.7+052215	  209.444792	  209.558320	    5.370934	    5.408280
      2CXO J080217.0+092622	  120.571135	  120.602800	    9.439519	    9.413560
      2CXO J130854.6+052011	  197.227522	  197.276960	    5.336582	    5.243110
      2CXO J094233.8+091909	  145.641030	  145.757788	    9.319337	    9.252591
      2CXO J142616.9+100421	  216.570515	  216.589240	   10.072521	   10.163340
      2CXO J104343.3+145350	  160.930445	  160.912130	   14.897477	   14.871860
      2CXO J093158.3+083029	  142.993283	  143.036720	    8.508285	    8.469660
      2CXO J093215.1+083026	  143.063042	  143.036720	    8.507400	    8.469660
      2CXO J100714.3+125148	  151.810025	  151.777150	   12.863426	   12.897600
